num_requests	num_servers	request_per_server	distribution	throughput	standard_error	confidence_interval
30000	60	500	normal	509038.85878781864	1.2888862892694088	(0.7856838782685933, 1.2143161217314067)
30000	60	500	lognormal	506407.50666077796	0.08019559422644945	(0.9866650697756273, 1.0133349302243728)
31000	60	516	uniform	504985.2140329331	0.10160440312629862	(0.9831052112120722, 1.0168947887879278)
31000	60	516	normal	511934.03277504066	1.357966834277214	(0.7741971593730446, 1.2258028406269554)
31000	60	516	lognormal	503004.078275937	0.08758406100390345	(0.9854365148918734, 1.0145634851081264)
32000	60	533	uniform	505932.97320918896	0.07729205974742812	(0.9871478697355912, 1.012852130264409)
32000	60	533	normal	444200.5659948087	1.3540891051505806	(0.7748419485018172, 1.2251580514981828)
32000	60	533	lognormal	507245.30971265235	0.09066400022886703	(0.9849243823357604, 1.0150756176642397)
33000	60	550	uniform	504273.17266263004	0.0928887482918607	(0.9845544510387485, 1.0154455489612515)
33000	60	550	normal	508230.00722102437	1.3799900985790834	(0.7705351291130146, 1.2294648708869855)
33000	60	550	lognormal	509331.5796275332	0.08876191574065091	(0.9852406611061327, 1.0147593388938672)
34000	60	566	uniform	508153.623807894	0.07884876681141985	(0.9868890203526749, 1.013110979647325)
34000	60	566	normal	486645.7047369077	1.3560107888640012	(0.7745224107706119, 1.225477589229388)
34000	60	566	lognormal	503100.2442773642	0.09889685654910434	(0.9835554222870618, 1.0164445777129383)
35000	60	583	uniform	505705.09030318	0.07885693581753359	(0.986887662009644, 1.013112337990356)
35000	60	583	normal	506761.0392788599	1.3330204830246477	(0.7783452407796907, 1.2216547592203093)
35000	60	583	lognormal	502763.34535742155	0.0980338966784407	(0.9836989153277049, 1.016301084672295)
36000	60	600	uniform	508939.15577257663	0.0949039475430778	(0.98421936353597, 1.01578063646403)
36000	60	600	normal	506344.9024845121	1.1869185906121535	(0.8026390758682878, 1.1973609241317122)
36000	60	600	lognormal	505665.2700145088	0.103794669098819	(0.9827410135999951, 1.017258986400005)
37000	60	616	uniform	508553.9950263144	0.08510999199720791	(0.9858479032965957, 1.0141520967034043)
37000	60	616	normal	509345.77219950856	1.1185508468899208	(0.8140072701054855, 1.1859927298945145)
37000	60	616	lognormal	505957.0909277778	0.10522673700012374	(0.9825028892276444, 1.0174971107723556)
38000	60	633	uniform	504822.6303695476	0.09764853023504097	(0.9837629940926685, 1.0162370059073316)
38000	60	633	normal	507466.1897980172	1.3928507008262743	(0.7683966670782368, 1.2316033329217633)
38000	60	633	lognormal	506367.7948909808	0.08706844507296442	(0.9855222515526959, 1.0144777484473042)
39000	60	650	uniform	505948.10757504986	0.08107171685712433	(0.9865193880301307, 1.0134806119698694)
39000	60	650	normal	506108.66015375766	1.3581427160209887	(0.7741679137417403, 1.2258320862582597)
39000	60	650	lognormal	504519.70093158784	0.08403530769180309	(0.9860266018942435, 1.0139733981057566)
40000	60	666	uniform	507420.17649519886	0.08788202319018379	(0.9853869697142128, 1.0146130302857872)
40000	60	666	normal	509146.9911691255	1.4108640880680179	(0.7654013995165927, 1.2345986004834073)
40000	60	666	lognormal	504830.0944465168	0.09167183318773546	(0.9847567997856967, 1.0152432002143033)
41000	60	683	uniform	509156.4649614354	0.07169470604221394	(0.9880785981854534, 1.0119214018145466)
41000	60	683	normal	509892.46094397857	1.1335039460526088	(0.8115208675057426, 1.1884791324942574)
41000	60	683	lognormal	509998.2989690882	0.08844388078092631	(0.9852935439862679, 1.0147064560137322)
42000	60	700	uniform	502819.14532741124	0.09403574367460159	(0.984363728549015, 1.015636271450985)
42000	60	700	normal	502890.5731066694	1.1945528010757092	(0.8013696587035215, 1.1986303412964785)
42000	60	700	lognormal	508398.80884580035	0.08765074478419732	(0.9854254267072182, 1.0145745732927818)
43000	60	716	uniform	499421.93072964397	0.08476008836576829	(0.9859060853021723, 1.0140939146978278)
43000	60	716	normal	503292.174567476	1.2237471733991379	(0.7965152159921427, 1.2034847840078573)
43000	60	716	lognormal	497059.3736265845	0.1002603425581941	(0.9833287017175779, 1.016671298282422)
44000	60	733	uniform	508134.2183414626	0.09415665248197583	(0.9843436238222479, 1.0156563761777522)
44000	60	733	normal	510140.1958010824	1.0887846833864168	(0.8189567903028878, 1.1810432096971122)
44000	60	733	lognormal	506297.77473267796	0.09042553212176377	(0.9849640348328786, 1.0150359651671215)
45000	60	750	uniform	506723.24340530945	0.0723108516009821	(0.9879761454495708, 1.0120238545504292)
45000	60	750	normal	505613.8985305714	1.299889226049666	(0.7838543090055538, 1.2161456909944464)
45000	60	750	lognormal	505649.63460409007	0.07922289231444829	(0.9868268107322318, 1.0131731892677682)
46000	60	766	uniform	503328.27462886187	0.07229730154690481	(0.9879783985537145, 1.0120216014462855)
46000	60	766	normal	509635.2922439879	1.1534111322835474	(0.8082106988872076, 1.1917893011127925)
46000	60	766	lognormal	506380.30933562183	0.09437196645683536	(0.9843078213962072, 1.015692178603793)
47000	60	783	uniform	507649.6483386674	0.07554767591028798	(0.9874379260282985, 1.0125620739717014)
47000	60	783	normal	507843.22806074575	1.2537689310106497	(0.7915231955847359, 1.208476804415264)
47000	60	783	lognormal	502941.7598578511	0.09588830834717134	(0.9840556839377973, 1.0159443160622026)
48000	60	800	uniform	509807.1278556129	0.08462109173643804	(0.9859291976735116, 1.0140708023264884)
48000	60	800	normal	513657.65956189303	1.1284337873796584	(0.81236393392083, 1.18763606607917)
48000	60	800	lognormal	508801.89650818903	0.06682689079504847	(0.9888880189185026, 1.0111119810814975)
49000	60	816	uniform	505322.58339632506	0.10343730130836513	(0.982800436746567, 1.017199563253433)
49000	60	816	normal	502702.25545574294	1.754177881986121	(0.708315152683189, 1.291684847316811)
49000	60	816	lognormal	505448.60704295186	0.07983312457928494	(0.9867253412593667, 1.0132746587406334)
50000	60	833	uniform	499740.6246210092	0.09462684608503022	(0.9842654399899669, 1.0157345600100331)
50000	60	833	normal	506140.02513612836	1.1884465961918527	(0.8023849989706193, 1.1976150010293807)
50000	60	833	lognormal	502232.57950801274	0.08546175752931834	(0.9857894116940172, 1.0142105883059827)
1000	70	14	uniform	507914.57892611617	0.25682678987987223	(0.9604626855742578, 1.0395373144257423)
1000	70	14	normal	381994.4618442922	1.4937201879870274	(0.7700485811307092, 1.2299514188692908)
1000	70	14	lognormal	474952.65909370483	0.22671568097509268	(0.9650981536305026, 1.0349018463694974)
2000	70	28	uniform	508879.3078223655	0.1876033048749408	(0.9711193257696431, 1.028880674230357)
2000	70	28	normal	512194.4535999203	1.3963899885060762	(0.7850321219902843, 1.2149678780097157)
2000	70	28	lognormal	475066.1529618	0.22077137495608443	(0.9660132524651152, 1.0339867475348847)
3000	70	42	uniform	457017.5733920713	0.1719754504444037	(0.9735251627725076, 1.0264748372274926)
3000	70	42	normal	487136.66911534034	1.332945777008369	(0.7947990693545037, 1.2052009306454963)
3000	70	42	lognormal	492298.48253915744	0.17626369135159087	(0.9728650076182882, 1.0271349923817117)
4000	70	57	uniform	501260.6705865251	0.16502272570770368	(0.9745955030752428, 1.0254044969247573)
4000	70	57	normal	497546.22639796184	1.5989574728553604	(0.7538477804934516, 1.2461522195065484)
4000	70	57	lognormal	497256.75877602235	0.13494906446507884	(0.9792252062344773, 1.0207747937655227)
5000	70	71	uniform	495078.81753790966	0.13525087800084704	(0.979178743415442, 1.020821256584558)
5000	70	71	normal	455629.39688063355	1.3998831379797387	(0.7844943675405212, 1.2155056324594788)
5000	70	71	lognormal	501504.36263660097	0.1408289742915143	(0.9783200209003791, 1.021679979099621)
6000	70	85	uniform	477094.4186552823	0.14629118603357863	(0.9774791382837058, 1.0225208617162942)
6000	70	85	normal	507907.18368683395	1.5236775686913993	(0.7654367788306672, 1.234563221169333)
6000	70	85	lognormal	499895.3135897457	0.11897945667681922	(0.9816836546100363, 1.0183163453899637)
7000	70	100	uniform	497326.4440832433	0.1118161756762283	(0.982786409090489, 1.017213590909511)
7000	70	100	normal	500428.8317639051	1.2435536636131608	(0.8085605780200953, 1.1914394219799047)
7000	70	100	lognormal	497170.10774670576	0.13629799285808597	(0.9790175448529015, 1.0209824551470985)
8000	70	114	uniform	467115.7517503995	0.12798559489255032	(0.9802972006557443, 1.0197027993442556)
8000	70	114	normal	471547.47380819026	1.5589537757739964	(0.7600061674375778, 1.2399938325624222)
8000	70	114	lognormal	470330.43888061825	0.13070840638612347	(0.9798780362290357, 1.0201219637709642)
9000	70	128	uniform	485740.1533049895	0.11444983806060526	(0.9823809687630564, 1.0176190312369435)
9000	70	128	normal	477413.9694722411	1.4551166428999585	(0.7759914210531709, 1.2240085789468291)
9000	70	128	lognormal	480831.15832920576	0.14048417159643217	(0.9783731017046701, 1.0216268982953298)
10000	70	142	uniform	481013.9928894587	0.11666104748372529	(0.9820405631446862, 1.0179594368553138)
10000	70	142	normal	497764.98543888086	1.3179757964393732	(0.7971036296730767, 1.2028963703269233)
10000	70	142	lognormal	479271.7599803192	0.11912514428112986	(0.9816612266669769, 1.0183387733330231)
11000	70	157	uniform	476533.4977922636	0.11179157111294584	(0.9827901968509296, 1.0172098031490704)
11000	70	157	normal	494807.35665183474	1.299364561800425	(0.7999687444693779, 1.200031255530622)
11000	70	157	lognormal	481514.8211137421	0.130368200756914	(0.9799304093359757, 1.0200695906640243)
12000	70	171	uniform	486054.17414008715	0.12111346837665174	(0.9813551332295216, 1.0186448667704784)
12000	70	171	normal	492061.4496179512	1.3092866484379109	(0.7984412844278097, 1.2015587155721903)
12000	70	171	lognormal	488420.92375700537	0.1079924122848967	(0.983375060046892, 1.016624939953108)
13000	70	185	uniform	491060.8417583635	0.10388717138654908	(0.9840070431833371, 1.015992956816663)
13000	70	185	normal	490898.19983476365	1.3129067079075496	(0.7978839927622559, 1.2021160072377441)
13000	70	185	lognormal	487433.6237262891	0.11790127250870365	(0.9818496361514619, 1.018150363848538)
14000	70	200	uniform	479144.9917729094	0.11087315790062599	(0.9829315823814859, 1.017068417618514)
14000	70	200	normal	490784.12579778716	1.328586520651607	(0.7954701570137013, 1.2045298429862987)
14000	70	200	lognormal	486855.95000045036	0.11754330508977774	(0.9819047436050218, 1.018095256394978)
15000	70	214	uniform	489185.0639929072	0.10971599701046333	(0.9831097220295224, 1.0168902779704776)
15000	70	214	normal	484226.2179637145	1.6285568526220455	(0.7492910908070299, 1.2507089091929702)
15000	70	214	lognormal	487618.029163004	0.10776187740672592	(0.983410549841273, 1.0165894501587271)
16000	70	228	uniform	495901.19069595146	0.11441529344890923	(0.9823862867486722, 1.0176137132513279)
16000	70	228	normal	504535.6493537781	1.3311739414892405	(0.7950718353617541, 1.204928164638246)
16000	70	228	lognormal	499262.96305079624	0.10707474025184467	(0.9835163314762763, 1.0164836685237237)
17000	70	242	uniform	503454.94475085434	0.1120840638549576	(0.9827451689256358, 1.017254831074364)
17000	70	242	normal	500853.51331062405	1.3080231789529577	(0.798635789799766, 1.201364210200234)
17000	70	242	lognormal	501267.4104177639	0.10802793435994289	(0.983369591585246, 1.0166304084147542)
18000	70	257	uniform	505329.10245606507	0.10957775299127687	(0.9831310040665584, 1.0168689959334416)
18000	70	257	normal	503137.6502431916	1.447121386975528	(0.7772222542834049, 1.2227777457165951)
18000	70	257	lognormal	504684.72191212926	0.1174957314696166	(0.9819120673471422, 1.0180879326528578)
19000	70	271	uniform	498825.9605937468	0.11108904366889068	(0.9828983477508467, 1.0171016522491534)
19000	70	271	normal	503738.17471320793	1.3577887963569542	(0.7909745996886669, 1.209025400311333)
19000	70	271	lognormal	500188.95295841363	0.10314017033552982	(0.9841220405924638, 1.0158779594075362)
20000	70	285	uniform	496716.46820484364	0.11154147210791153	(0.9828286984535243, 1.0171713015464758)
20000	70	285	normal	505706.87681956496	1.432324718770154	(0.7795001339530565, 1.2204998660469435)
20000	70	285	lognormal	500728.3594716875	0.09768904749254134	(0.9849612161236355, 1.0150387838763644)
21000	70	300	uniform	491895.5062159898	0.09823522143385602	(0.9848771351332567, 1.0151228648667432)
21000	70	300	normal	498346.5336628812	1.282636174273732	(0.8025440035293376, 1.1974559964706624)
21000	70	300	lognormal	487535.62927790754	0.10282517139794066	(0.9841705332440484, 1.0158294667559515)
22000	70	314	uniform	489393.9543251737	0.09602879216995203	(0.9852168048678897, 1.0147831951321102)
22000	70	314	normal	491561.915194934	1.534065871849561	(0.7638375468794121, 1.236162453120588)
22000	70	314	lognormal	498963.56196115905	0.105984561482922	(0.9836841595318593, 1.0163158404681407)
23000	70	328	uniform	489391.0968311991	0.10340735605093207	(0.98408090856864, 1.01591909143136)
23000	70	328	normal	492293.71972768195	1.2770208862995815	(0.8034084515346603, 1.1965915484653398)
23000	70	328	lognormal	492682.3286094737	0.10404902872238565	(0.9839821259837642, 1.0160178740162358)
24000	70	342	uniform	492150.3859012695	0.10491117274469232	(0.9838494028386977, 1.0161505971613023)
24000	70	342	normal	492951.7350134662	1.3971545985402698	(0.784914413758409, 1.215085586241591)
24000	70	342	lognormal	491959.4455690842	0.11093228665371606	(0.9829224797792862, 1.0170775202207138)
25000	70	357	uniform	482414.3751147664	0.09555262424444448	(0.9852901087510206, 1.0147098912489794)
25000	70	357	normal	491045.83806832467	1.5131785988441682	(0.7670530474146047, 1.2329469525853953)
25000	70	357	lognormal	492188.68017616967	0.10326246171770263	(0.9841032143912299, 1.0158967856087702)
26000	70	371	uniform	491365.3129501898	0.10693538944050703	(0.9835377838989223, 1.0164622161010777)
26000	70	371	normal	494431.0519130926	1.295424732157909	(0.8005752632964553, 1.1994247367035447)
26000	70	371	lognormal	490704.06445647014	0.1150834531261204	(0.9822834266099115, 1.0177165733900884)
27000	70	385	uniform	489719.03803074616	0.08899068245488406	(0.9863002897991061, 1.013699710200894)
27000	70	385	normal	493053.5601343187	1.3276026435456958	(0.7956216204124803, 1.2043783795875198)
27000	70	385	lognormal	490613.4829052728	0.10526249115376166	(0.9837953189699181, 1.0162046810300818)
28000	70	400	uniform	491286.74015509186	0.08528000100509246	(0.9868715323057106, 1.0131284676942893)
28000	70	400	normal	486101.2034233886	1.5281515444670868	(0.7647480306394865, 1.2352519693605135)
28000	70	400	lognormal	493198.93638831086	0.10144227774594634	(0.9843834234225295, 1.0156165765774705)
29000	70	414	uniform	495585.1650032863	0.08785879385440332	(0.9864745388932642, 1.0135254611067357)
29000	70	414	normal	496881.71598820237	1.2581789683070255	(0.8063090789824596, 1.1936909210175404)
29000	70	414	lognormal	491287.04958697414	0.1010521345060474	(0.9844434841971635, 1.0155565158028363)
30000	70	428	uniform	495544.20689578506	0.09437384289209706	(0.9854715767707267, 1.0145284232292733)
30000	70	428	normal	495825.275139643	1.1722117271778736	(0.8195433441633883, 1.1804566558366116)
30000	70	428	lognormal	500917.4637293178	0.0884713387362132	(0.9863802403989237, 1.0136197596010763)
31000	70	442	uniform	499165.68481313204	0.08687139297717035	(0.986626544760587, 1.013373455239413)
31000	70	442	normal	506252.7026341357	1.5262605953069353	(0.7650391336491957, 1.2349608663508043)
31000	70	442	lognormal	505292.97652868484	0.09767739804832085	(0.9849630095025087, 1.0150369904974914)
32000	70	457	uniform	502375.00136779447	0.09335803477071485	(0.9856279558038878, 1.0143720441961122)
32000	70	457	normal	502711.8713350439	1.3854030677590727	(0.7867235083925681, 1.213276491607432)
32000	70	457	lognormal	493850.37450988824	0.1086848763340604	(0.9832684583607786, 1.0167315416392215)
33000	70	471	uniform	501452.23606669373	0.10280492282932305	(0.9841736504189524, 1.0158263495810476)
33000	70	471	normal	500882.1065134299	1.1657657993739132	(0.8205356653868479, 1.1794643346131521)
33000	70	471	lognormal	499255.33041678456	0.08846793113497181	(0.9863807649836127, 1.0136192350163873)
34000	70	485	uniform	494378.63860860444	0.0889566590943693	(0.9863055275404768, 1.0136944724595232)
34000	70	485	normal	501746.93525593315	1.4172147986339716	(0.7818262373305567, 1.2181737626694433)
34000	70	485	lognormal	503588.90035557526	0.09517348937379978	(0.9853484748373524, 1.0146515251626476)
35000	70	500	uniform	499331.4664994239	0.09589398908616298	(0.9852375571885951, 1.0147624428114048)
35000	70	500	normal	500709.8563633663	1.2953167069981655	(0.8005918932777306, 1.1994081067222695)
