num_requests	num_servers	request_per_server	distribution	throughput	standard_error	confidence_interval
13000	60	216	normal	40568.81346113175	1.2461822408920749	(0.7927847110624998, 1.2072152889375003)
13000	60	216	lognormal	39588.58928955079	0.09169282395311557	(0.9847533094394453, 1.0152466905605548)
14000	60	233	uniform	40689.06903535021	0.0882089356388037	(0.9853326106844696, 1.0146673893155302)
14000	60	233	normal	40680.99781119378	1.411558770744352	(0.7652858876221259, 1.2347141123778742)
14000	60	233	lognormal	40639.93770803239	0.1131452019959038	(0.981186206195099, 1.0188137938049011)
15000	60	250	uniform	40683.59516666847	0.09128125035661304	(0.9848217459320543, 1.0151782540679457)
15000	60	250	normal	40715.48286581192	1.3113557361245143	(0.781947656735687, 1.2180523432643129)
15000	60	250	lognormal	40751.26256580463	0.098199796333801	(0.9836713295189106, 1.0163286704810894)
16000	60	266	uniform	40757.25626970338	0.09984362773857929	(0.9833979930932031, 1.016602006906797)
16000	60	266	normal	40795.186818638635	1.1967674560038803	(0.8010014056938257, 1.1989985943061743)
16000	60	266	lognormal	40689.690560167524	0.11524091612791006	(0.9808377306710991, 1.0191622693289009)
17000	60	283	uniform	40737.96068112461	0.09635286935284257	(0.983978436694288, 1.0160215633057121)
17000	60	283	normal	40721.633724350126	1.2837833899796116	(0.7865323887962329, 1.2134676112037672)
17000	60	283	lognormal	40748.26645728641	0.11628267669629032	(0.9806645066352422, 1.0193354933647578)
18000	60	300	uniform	40624.79050021232	0.1048102341624385	(0.9825721453548962, 1.0174278546451037)
18000	60	300	normal	40582.242084734666	1.285943377591086	(0.7861732258726041, 1.213826774127396)
18000	60	300	lognormal	40577.037117905566	0.10026446510585375	(0.9833280162200027, 1.0166719837799973)
19000	60	316	uniform	39793.481132032975	0.08274983157710221	(0.9862403509718578, 1.0137596490281422)
19000	60	316	normal	40687.83783499895	1.3422743753104127	(0.7768065027838589, 1.2231934972161411)
19000	60	316	lognormal	40735.68151996886	0.08792467186425931	(0.9853798780890626, 1.0146201219109374)
20000	60	333	uniform	40627.19161480766	0.08983429189346347	(0.9850623463082941, 1.0149376536917059)
20000	60	333	normal	40900.352465126925	1.4678774131377594	(0.7559212189780248, 1.2440787810219753)
20000	60	333	lognormal	40814.1189865398	0.10099900989613711	(0.9832058760498401, 1.01679412395016)
21000	60	350	uniform	40477.01304068746	0.0817961627761227	(0.9863989271011439, 1.0136010728988563)
21000	60	350	normal	40671.33192796064	1.2787484314830688	(0.7873696021229952, 1.2126303978770048)
21000	60	350	lognormal	40477.05610694751	0.08980401942431032	(0.985067380017038, 1.014932619982962)
22000	60	366	uniform	40615.96458636447	0.1041169082258612	(0.982687431650561, 1.0173125683494388)
22000	60	366	normal	39919.47827520934	1.254500460326212	(0.7914015568279664, 1.2085984431720336)
22000	60	366	lognormal	40420.19162966656	0.11653112945574418	(0.9806231938892824, 1.0193768061107176)
23000	60	383	uniform	40357.80499962806	0.08463286664885142	(0.9859272397400747, 1.0140727602599253)
23000	60	383	normal	40592.17832280892	1.4948022357514594	(0.751444157185285, 1.248555842814715)
23000	60	383	lognormal	40598.50986946951	0.0944557587401014	(0.9842938884082236, 1.0157061115917765)
24000	60	400	uniform	40558.62228687236	0.08984013579686975	(0.985061374583539, 1.014938625416461)
24000	60	400	normal	40699.18762386544	1.4842048937618644	(0.7532062841120589, 1.2467937158879412)
24000	60	400	lognormal	40582.61024295241	0.09182410721954595	(0.9847314796467445, 1.0152685203532554)
25000	60	416	uniform	40670.23731177826	0.10842818821690235	(0.9819705516472041, 1.0180294483527959)
25000	60	416	normal	40470.894855744235	1.2549197902654972	(0.7913318306100201, 1.20866816938998)
25000	60	416	lognormal	40515.016321158306	0.10575140661003048	(0.9824156471203137, 1.0175843528796864)
26000	60	433	uniform	40657.182828336256	0.08571108757065436	(0.9857479530735516, 1.0142520469264484)
26000	60	433	normal	40560.61768791222	1.2462474086433624	(0.7927738749632767, 1.2072261250367233)
26000	60	433	lognormal	40155.25987988431	0.0934588476978919	(0.9844596548610568, 1.015540345138943)
27000	60	450	uniform	40331.91637551779	0.1009012881922116	(0.983222125223075, 1.0167778747769252)
27000	60	450	normal	40280.393670253005	1.0827153032923933	(0.8199660073408023, 1.1800339926591978)
27000	60	450	lognormal	40290.01078048772	0.09589260110405838	(0.9840549701378173, 1.0159450298621828)
28000	60	466	uniform	40395.81079226052	0.09920346027539685	(0.9835044401933934, 1.0164955598066066)
28000	60	466	normal	40365.88596284879	1.2167124909830942	(0.7976849435822105, 1.2023150564177896)
28000	60	466	lognormal	40461.10580181926	0.08900957297747615	(0.9851994806397433, 1.0148005193602567)
29000	60	483	uniform	40430.15735626365	0.0821213973341839	(0.9863448470711854, 1.0136551529288147)
29000	60	483	normal	40547.625378375065	1.1472278949903525	(0.8092388481098778, 1.1907611518901222)
29000	60	483	lognormal	40253.75640455136	0.09366471943620515	(0.9844254224909116, 1.0155745775090885)
30000	60	500	uniform	40492.399345836115	0.08814911608556641	(0.9853425574848664, 1.0146574425151336)
30000	60	500	normal	40437.363569137255	1.241143075287186	(0.7936226239475955, 1.2063773760524044)
30000	60	500	lognormal	40464.45118652939	0.09062229306302065	(0.9849313174068424, 1.0150686825931576)
31000	60	516	uniform	40425.00666448616	0.08535730130795185	(0.9858067806833846, 1.0141932193166154)
31000	60	516	normal	40479.69382580297	1.2936381273673732	(0.7848937422257711, 1.2151062577742289)
31000	60	516	lognormal	40355.37080120446	0.08732634023151899	(0.985479368723811, 1.014520631276189)
32000	60	533	uniform	40460.53030319802	0.08105312686750583	(0.9865224791751845, 1.0134775208248155)
32000	60	533	normal	40355.40007090721	1.2316367571498101	(0.7952033353354886, 1.2047966646645114)
32000	60	533	lognormal	40484.218427423606	0.08247063871463592	(0.9862867751847593, 1.0137132248152407)
33000	60	550	uniform	40452.51427919818	0.08904142101093952	(0.9851941849460321, 1.014805815053968)
33000	60	550	normal	40478.71189398614	1.3078200059809748	(0.7825355782444818, 1.2174644217555182)
33000	60	550	lognormal	40514.01167701965	0.10064530085414838	(0.9832646908194063, 1.0167353091805937)
34000	60	566	uniform	40481.291697248496	0.10931811298677646	(0.9818225748808284, 1.0181774251191715)
34000	60	566	normal	40545.8836371205	1.1746399286324796	(0.8046807728259195, 1.1953192271740805)
34000	60	566	lognormal	40502.59233208901	0.08620106053506675	(0.9856664803273828, 1.0143335196726173)
35000	60	583	uniform	40481.26950686114	0.08333184216352921	(0.9861435742020774, 1.0138564257979226)
35000	60	583	normal	40523.38686571152	1.3450831883840755	(0.7763394531072292, 1.2236605468927708)
35000	60	583	lognormal	40545.61844874758	0.09467331585348576	(0.9842577129929183, 1.0157422870070818)
36000	60	600	uniform	40633.08100980114	0.09086773049022652	(0.984890506050585, 1.015109493949415)
36000	60	600	normal	40679.17038899909	1.0147829543525277	(0.8312618040965807, 1.1687381959034193)
36000	60	600	lognormal	40712.08139983507	0.08541619241060754	(0.9857969882658294, 1.0142030117341705)
37000	60	616	uniform	40702.21825461399	0.09521955713695929	(0.9841668839458734, 1.0158331160541267)
37000	60	616	normal	40811.791807040296	1.2310101204813624	(0.7953075325339805, 1.2046924674660195)
37000	60	616	lognormal	40772.94110771924	0.09300942088840047	(0.9845343855891391, 1.015465614410861)
38000	60	633	uniform	40575.70826588543	0.0709693469002356	(0.9881992109652351, 1.011800789034765)
38000	60	633	normal	40583.96835976425	1.2945307816341558	(0.7847453115984173, 1.2152546884015827)
38000	60	633	lognormal	40591.293067013445	0.10291485871361979	(0.9828873085456273, 1.0171126914543727)
39000	60	650	uniform	40566.11688687843	0.09303007933324312	(0.9845309505011747, 1.0154690494988252)
39000	60	650	normal	40578.03181581764	1.0932910344441937	(0.8182074738659736, 1.1817925261340263)
39000	60	650	lognormal	40581.073862037076	0.09282674578874243	(0.984564760820237, 1.015435239179763)
40000	60	666	uniform	37779.18862898407	0.07879625625624609	(0.9868977518122525, 1.0131022481877476)
40000	60	666	normal	39723.21010204451	1.287718816357049	(0.7858780057636925, 1.2141219942363075)
40000	60	666	lognormal	38520.98274573245	0.09688485433750726	(0.9838899781858207, 1.0161100218141794)
41000	60	683	uniform	40511.95811229532	0.08602366759258584	(0.9856959772409364, 1.0143040227590636)
41000	60	683	normal	40403.383358825144	1.219713349263833	(0.7971859606122248, 1.2028140393877753)
41000	60	683	lognormal	40425.30532969365	0.10321782930067994	(0.9828369305706594, 1.0171630694293405)
42000	60	700	uniform	40379.588087072014	0.08333074825922407	(0.9861437560965783, 1.0138562439034218)
42000	60	700	normal	40600.64835040015	1.2324776770756523	(0.7950635070987437, 1.2049364929012563)
42000	60	700	lognormal	40531.91913530084	0.0883095205998279	(0.9853158854086012, 1.014684114591399)
43000	60	716	uniform	40219.51997327599	0.08433559888676292	(0.9859766694488217, 1.0140233305511783)
43000	60	716	normal	40245.62485132518	1.353310745157355	(0.7749713742676492, 1.2250286257323508)
43000	60	716	lognormal	40232.9586737612	0.0869436574301639	(0.9855430012525473, 1.0144569987474525)
44000	60	733	uniform	40450.163284852366	0.0914713295641394	(0.9847901395452706, 1.0152098604547295)
44000	60	733	normal	40227.60409031755	1.316478696001114	(0.781095810531969, 1.218904189468031)
44000	60	733	lognormal	40424.06041067871	0.09887152528608377	(0.98355963437163, 1.01644036562837)
45000	60	750	uniform	40356.9292014741	0.07862032533356471	(0.9869270056210295, 1.0130729943789705)
45000	60	750	normal	40297.24075801768	1.1635744672090138	(0.8065207386919463, 1.1934792613080536)
45000	60	750	lognormal	40494.077635861155	0.09929260910169611	(0.983489616518979, 1.016510383481021)
46000	60	766	uniform	40254.45266577272	0.09213093747939266	(0.9846804598850575, 1.0153195401149426)
46000	60	766	normal	40417.504527393125	1.2864742706907657	(0.786084948922865, 1.213915051077135)
46000	60	766	lognormal	40189.71302410477	0.10699354255023065	(0.9822091046505992, 1.0177908953494008)
47000	60	783	uniform	40608.22659650333	0.08494644546212672	(0.9858750978283499, 1.01412490217165)
47000	60	783	normal	40655.16486726388	1.2747647010354046	(0.7880320171604387, 1.2119679828395613)
47000	60	783	lognormal	40670.256522909694	0.08373328498834193	(0.9860768222550461, 1.013923177744954)
48000	60	800	uniform	40188.11934753211	0.08260094833999586	(0.9862651072891785, 1.0137348927108214)
48000	60	800	normal	40259.294110295	1.3242549595590218	(0.7798027727665996, 1.2201972272334003)
48000	60	800	lognormal	40480.26873676486	0.09954113471324307	(0.983448291659167, 1.016551708340833)
49000	60	816	uniform	40241.732580366166	0.07906502788150106	(0.9868530604435602, 1.0131469395564396)
49000	60	816	normal	40321.385603173236	1.407743463008317	(0.7659202973167641, 1.234079702683236)
49000	60	816	lognormal	40240.82183886286	0.10200783140346865	(0.983038129123854, 1.0169618708761459)
50000	60	833	uniform	40152.053126973886	0.09167237315571145	(0.9847567099997758, 1.0152432900002242)
50000	60	833	normal	40179.23464782563	1.3850775400677033	(0.7696891889098687, 1.2303108110901313)
50000	60	833	lognormal	40109.20031406691	0.08185773023972753	(0.9863886896580626, 1.0136113103419375)
1000	70	14	uniform	33613.1482266224	0.2742261840160418	(0.9577841281032833, 1.0422158718967167)
1000	70	14	normal	33793.35666539322	1.4324314992347804	(0.7794836955869249, 1.2205163044130751)
1000	70	14	lognormal	33673.864780777585	0.2501999200639361	(0.961482861996249, 1.038517138003751)
2000	70	28	uniform	34079.6538979405	0.1874166481399131	(0.9711480607237573, 1.0288519392762427)
2000	70	28	normal	33438.819433117045	1.48881496499733	(0.7708037178661049, 1.229196282133895)
2000	70	28	lognormal	33487.104442578435	0.18516209115258983	(0.9714951395021831, 1.0285048604978169)
3000	70	42	uniform	34083.70193720855	0.1328909327230417	(0.9795420462411315, 1.0204579537588685)
3000	70	42	normal	34097.22482687134	1.32197747501402	(0.7964875894846268, 1.2035124105153732)
3000	70	42	lognormal	33991.98931183082	0.15169413670643672	(0.9766473786386958, 1.0233526213613042)
4000	70	57	uniform	34291.960223349364	0.1616477652180815	(0.9751150628692777, 1.0248849371307223)
4000	70	57	normal	34109.1473101164	1.3468156889493084	(0.7926638595902779, 1.207336140409722)
4000	70	57	lognormal	34486.34133533994	0.15809016414691962	(0.9756627393488914, 1.0243372606511085)
5000	70	71	uniform	34281.616085022026	0.1196294278177406	(0.9815835945135866, 1.0184164054864135)
5000	70	71	normal	34448.420197861116	1.2245080644895727	(0.8114925612502255, 1.1885074387497745)
5000	70	71	lognormal	34095.44262243324	0.16368750715922095	(0.974801053888704, 1.025198946111296)
6000	70	85	uniform	34540.31390007004	0.13665650368716445	(0.9789623537438239, 1.021037646256176)
6000	70	85	normal	34267.75054343227	1.4424591270928038	(0.7779399879552076, 1.2220600120447924)
6000	70	85	lognormal	34693.293275840144	0.12540822230708087	(0.9806939754250419, 1.0193060245749581)
7000	70	100	uniform	34408.78498751003	0.13584655208832397	(0.9790870421030405, 1.0209129578969596)
7000	70	100	normal	34647.900927950475	1.4317122615944866	(0.779594418945436, 1.220405581054564)
7000	70	100	lognormal	34560.56261910094	0.14396428128433209	(0.9778373546705272, 1.0221626453294728)
8000	70	114	uniform	34729.97602099195	0.12437091701840909	(0.9808536638491852, 1.0191463361508148)
8000	70	114	normal	34695.41745224862	1.4531174462169256	(0.7762991882759475, 1.2237008117240524)
8000	70	114	lognormal	34865.23794529059	0.11655336760471577	(0.9820571399715653, 1.0179428600284348)
9000	70	128	uniform	34683.75670497714	0.10547482292758274	(0.9837626314605347, 1.0162373685394654)
9000	70	128	normal	34940.37512336136	1.4655350011194455	(0.774387562262129, 1.225612437737871)
9000	70	128	lognormal	34858.42047247738	0.12942512969872144	(0.9800755908295848, 1.0199244091704152)
10000	70	142	uniform	35106.983054168224	0.12248020248187053	(0.9811447307396579, 1.018855269260342)
10000	70	142	normal	34994.21255214549	1.291833038747655	(0.8011281881363777, 1.1988718118636223)
10000	70	142	lognormal	35101.33405884515	0.1191016372683432	(0.9816648454645182, 1.0183351545354817)
11000	70	157	uniform	35094.34300566394	0.10750206609584782	(0.9834505466091116, 1.0165494533908885)
11000	70	157	normal	35096.962841885055	1.3657963499078067	(0.7897418732948623, 1.2102581267051375)
11000	70	157	lognormal	34890.10618848224	0.12949552466819425	(0.9800647538446918, 1.0199352461553082)
12000	70	171	uniform	34793.931649530685	0.10880857298740552	(0.9832494158244489, 1.016750584175551)
12000	70	171	normal	34816.416142146234	1.5898808044071173	(0.7552450922557652, 1.2447549077442348)
12000	70	171	lognormal	34880.39695007902	0.10012561554811479	(0.9845861175703343, 1.0154138824296657)
13000	70	185	uniform	34921.85049950966	0.12441389218269534	(0.9808470480184002, 1.0191529519815998)
13000	70	185	normal	34893.67561523925	1.3713062920972698	(0.7888936427932298, 1.2111063572067702)
13000	70	185	lognormal	35133.56884265389	0.10566218359195555	(0.9837337881397044, 1.0162662118602956)
14000	70	200	uniform	34773.6889204656	0.10279660917142577	(0.984174930268716, 1.015825069731284)
14000	70	200	normal	34916.127533599945	1.3255292743439722	(0.7959408061566449, 1.2040591938433551)
14000	70	200	lognormal	34827.45867491918	0.1189237450758138	(0.9816922311572382, 1.0183077688427618)
15000	70	214	uniform	35124.62916236105	0.09395176067181144	(0.9855365544059055, 1.0144634455940946)
15000	70	214	normal	35274.89415773887	1.4409344807373365	(0.7781747003166881, 1.2218252996833119)
15000	70	214	lognormal	35132.857829620865	0.1220087428561303	(0.9812173098014866, 1.0187826901985135)
16000	70	228	uniform	35134.05672731185	0.10391778601375226	(0.9840023302009324, 1.0159976697990676)
16000	70	228	normal	35215.45099041475	1.3501780553875107	(0.7921462385930916, 1.2078537614069083)
16000	70	228	lognormal	34646.64374183423	0.10339547862455109	(0.9840827370443282, 1.0159172629556716)
17000	70	242	uniform	35310.325355195186	0.0952879446076116	(0.9853308549754641, 1.0146691450245358)
17000	70	242	normal	35064.6138527138	1.4051106176208565	(0.7836896208615562, 1.2163103791384438)
17000	70	242	lognormal	35129.19778131178	0.08486260012310477	(0.9869357892701824, 1.0130642107298176)
18000	70	257	uniform	35219.08959181691	0.10944952046886362	(0.9831507448792697, 1.0168492551207302)
18000	70	257	normal	35118.36434969388	1.3481907858540383	(0.792452169685523, 1.207547830314477)
18000	70	257	lognormal	35239.6694556594	0.1324985441336276	(0.9796024526770957, 1.0203975473229043)
