num_requests	num_servers	request_per_server	distribution	throughput	standard_error	confidence_interval
13000	60	216	uniform	477588.07734428695	0.10587141916707125	(0.9823956914221282, 1.0176043085778719)
13000	60	216	normal	491211.97221115633	1.2770202001988755	(0.7876569725678256, 1.2123430274321743)
13000	60	216	lognormal	490994.2959304202	0.09163472637009985	(0.9847629699104872, 1.0152370300895128)
14000	60	233	uniform	485220.54608175915	0.1011000716606864	(0.983189071491041, 1.016810928508959)
14000	60	233	normal	482303.6752745815	1.3741989132077002	(0.7714980879088026, 1.2285019120911975)
14000	60	233	lognormal	489358.12118639285	0.10096675549053616	(0.983211239315145, 1.016788760684855)
15000	60	250	uniform	489464.6966082446	0.09885747316212366	(0.9835619709599964, 1.0164380290400035)
15000	60	250	normal	483177.8568994045	1.3047165720313871	(0.7830516175054023, 1.2169483824945977)
15000	60	250	lognormal	480513.2342634639	0.10991633181652309	(0.9817231030029712, 1.0182768969970288)
16000	60	266	uniform	481737.9757297999	0.09615823547673905	(0.9840108004317498, 1.0159891995682502)
16000	60	266	normal	489541.58652717917	1.4329380329414112	(0.761730942086822, 1.2382690579131779)
16000	60	266	lognormal	491675.4581823723	0.09017344398435714	(0.9850059520697934, 1.0149940479302066)
17000	60	283	uniform	482087.3497471977	0.09711050317545275	(0.9838524572778676, 1.0161475427221325)
17000	60	283	normal	483126.6181366926	1.3114133531038037	(0.7819380761794735, 1.2180619238205266)
17000	60	283	lognormal	477734.88467901415	0.10276522778412205	(0.9829121891893025, 1.0170878108106975)
18000	60	300	uniform	487536.62720482005	0.09878146474808813	(0.9835746096455428, 1.0164253903544571)
18000	60	300	normal	488918.8046837009	1.3778609293904596	(0.7708891675466722, 1.2291108324533278)
18000	60	300	lognormal	483599.03428496845	0.10109035195932031	(0.9831906876838102, 1.0168093123161899)
19000	60	316	uniform	485966.0548618333	0.08734432134325693	(0.985476378823023, 1.014523621176977)
19000	60	316	normal	488298.1281091259	1.4166580782967089	(0.7644379743288933, 1.2355620256711068)
19000	60	316	lognormal	484669.0629895556	0.10199668670953481	(0.9830399822645086, 1.0169600177354914)
20000	60	333	uniform	482184.32585592417	0.09024078900364292	(0.9849947539342624, 1.0150052460657375)
20000	60	333	normal	488022.97670737095	1.4369121754651533	(0.7610701213301834, 1.2389298786698166)
20000	60	333	lognormal	485023.9400541451	0.0859918600798936	(0.9857012661968504, 1.0142987338031495)
21000	60	350	uniform	485510.80846473755	0.0989138290545427	(0.983552600097415, 1.0164473999025851)
21000	60	350	normal	484602.87440579606	1.2071476472150666	(0.7992753866169429, 1.2007246133830571)
21000	60	350	lognormal	483094.79914172	0.08855913893232803	(0.9852743788510562, 1.014725621148944)
22000	60	366	uniform	485256.5388098033	0.0837183392726977	(0.9860793074299138, 1.0139206925700863)
22000	60	366	normal	488418.99725226575	1.351061994283273	(0.775345296754129, 1.224654703245871)
22000	60	366	lognormal	486829.3411335785	0.09466644356470823	(0.9842588557176803, 1.0157411442823197)
23000	60	383	uniform	485351.6544719953	0.09089306956263475	(0.9848862926674713, 1.0151137073325287)
23000	60	383	normal	486983.28611959796	1.2931898984377934	(0.7849682737702798, 1.21503172622972)
23000	60	383	lognormal	487221.91676703264	0.10395760368938539	(0.9827139208224267, 1.0172860791775733)
24000	60	400	uniform	487394.5255400113	0.0868007776462861	(0.9855667593151549, 1.014433240684845)
24000	60	400	normal	485977.31688724	1.281817638485808	(0.7868592541217059, 1.2131407458782941)
24000	60	400	lognormal	482848.0988248423	0.10224969437607136	(0.982997912128212, 1.017002087871788)
25000	60	416	uniform	487628.06649054453	0.09634803578693237	(0.9839792404200384, 1.0160207595799617)
25000	60	416	normal	487977.0553969316	1.6780415251119383	(0.7209751125756032, 1.2790248874243968)
25000	60	416	lognormal	484507.3071357131	0.09573028778813944	(0.9840819596097845, 1.0159180403902155)
26000	60	433	uniform	490310.1328510392	0.09297228702062864	(0.9845405602118285, 1.0154594397881715)
26000	60	433	normal	487267.412037128	1.1298277608692262	(0.8121321438905008, 1.187867856109499)
26000	60	433	lognormal	481284.86770034314	0.08750857946104451	(0.9854490659692358, 1.0145509340307641)
27000	60	450	uniform	480647.91338724596	0.08871000518868284	(0.9852492927971263, 1.0147507072028736)
27000	60	450	normal	489423.6545231655	1.2157213645461658	(0.7978497481703859, 1.202150251829614)
27000	60	450	lognormal	485647.55876753654	0.10719084169466102	(0.9821762977320934, 1.0178237022679066)
28000	60	466	uniform	482052.86205458234	0.09205532941372481	(0.9846930320006432, 1.0153069679993567)
28000	60	466	normal	486653.77231148945	1.0922592668970355	(0.8183790362614124, 1.1816209637385875)
28000	60	466	lognormal	479129.3070580418	0.11243751098966494	(0.981303881115768, 1.0186961188842318)
29000	60	483	uniform	484221.37111689313	0.07635451453978623	(0.9873037648324066, 1.0126962351675934)
29000	60	483	normal	481870.49497820326	1.2279138462421146	(0.795822381277657, 1.204177618722343)
29000	60	483	lognormal	485861.1881182479	0.09789047241572635	(0.9837227639262998, 1.0162772360737002)
30000	60	500	uniform	478187.5467816855	0.08911490709565185	(0.9851819656736199, 1.01481803432638)
30000	60	500	normal	485155.5030121364	1.3358838771889319	(0.7778691153546731, 1.222130884645327)
30000	60	500	lognormal	485793.9124258018	0.09501929628589484	(0.9842001833372099, 1.01579981666279)
31000	60	516	uniform	483018.29970920895	0.08118246813292884	(0.9865009722985764, 1.0134990277014235)
31000	60	516	normal	488000.29317798256	1.1587624996940444	(0.8073208730593391, 1.192679126940661)
31000	60	516	lognormal	482650.1215865718	0.09852143129572241	(0.9836178480301042, 1.0163821519698957)
32000	60	533	uniform	485175.3092283786	0.09231379061386226	(0.9846500550503159, 1.0153499449496841)
32000	60	533	normal	483709.7953455599	1.3534820833686718	(0.7749428841353081, 1.225057115864692)
32000	60	533	lognormal	484282.69590733305	0.10611001808264854	(0.9823560171741658, 1.0176439828258341)
33000	60	550	uniform	481130.71666942537	0.08143276223879563	(0.9864593533733785, 1.0135406466266215)
33000	60	550	normal	485421.9406657288	1.2918185869958632	(0.7851962955534015, 1.2148037044465985)
33000	60	550	lognormal	486701.14201915724	0.09489736372456972	(0.9842204582938711, 1.015779541706129)
34000	60	566	uniform	484917.9672832123	0.08865820219589948	(0.9852579066031694, 1.0147420933968305)
34000	60	566	normal	483551.64244075306	1.1828266683397193	(0.80331948105155, 1.19668051894845)
34000	60	566	lognormal	486490.78756004706	0.09184988505209488	(0.9847271933065572, 1.0152728066934429)
35000	60	583	uniform	485179.4318299332	0.08436519255170176	(0.9859717486117002, 1.0140282513882997)
35000	60	583	normal	485023.25783525966	1.3170483759109974	(0.7810010841081323, 1.2189989158918677)
35000	60	583	lognormal	489149.33311266644	0.09066592636752595	(0.9849240620572605, 1.0150759379427394)
36000	60	600	uniform	485767.8848029528	0.07568208359828486	(0.9874155767065141, 1.012584423293486)
36000	60	600	normal	482797.23706942936	1.1689261849774457	(0.8056308546065306, 1.1943691453934695)
36000	60	600	lognormal	484176.48700988776	0.08881628979716127	(0.9852316197833946, 1.0147683802166054)
37000	60	616	uniform	480648.8187470707	0.08132755331180475	(0.986476847522701, 1.013523152477299)
37000	60	616	normal	489016.58183859027	1.1346370979510363	(0.8113324469117573, 1.1886675530882427)
37000	60	616	lognormal	485889.83151953935	0.09266432110653954	(0.9845917688101994, 1.0154082311898005)
38000	60	633	uniform	484408.84866584436	0.07894403501734597	(0.986873179147296, 1.013126820852704)
38000	60	633	normal	486378.1106504058	1.4237544977298908	(0.7632579811023681, 1.236742018897632)
38000	60	633	lognormal	485716.4345530082	0.1004015483651892	(0.9833052220039887, 1.0166947779960114)
39000	60	650	uniform	485508.78887305484	0.08643452447775862	(0.9856276599231482, 1.0143723400768518)
39000	60	650	normal	487477.13122908125	1.3432499961914182	(0.7766442764608403, 1.2233557235391597)
39000	60	650	lognormal	482170.37198319135	0.08659821299020348	(0.9856004417833858, 1.0143995582166143)
40000	60	666	uniform	483106.63071580365	0.07726949592174133	(0.9871516216504442, 1.0128483783495557)
40000	60	666	normal	487799.64907449344	1.3276740187259821	(0.7792342513177071, 1.220765748682293)
40000	60	666	lognormal	488210.4082382479	0.10492735582296923	(0.9825526703552282, 1.017447329644772)
41000	60	683	uniform	487863.6132290573	0.08513613691287232	(0.9858435559177967, 1.0141564440822033)
41000	60	683	normal	487250.2475558072	1.248351889101943	(0.792423941773749, 1.207576058226251)
41000	60	683	lognormal	493502.319761819	0.0921880239879642	(0.98467096753556, 1.01532903246444)
42000	60	700	uniform	483422.09807124257	0.10018010991094345	(0.9833420428089823, 1.0166579571910177)
42000	60	700	normal	487685.05819139397	1.2451290674294868	(0.7929598328353757, 1.2070401671646243)
42000	60	700	lognormal	487057.6433764631	0.09766595853101692	(0.9837600961141323, 1.0162399038858678)
43000	60	716	uniform	480796.7271384091	0.08917748056253216	(0.9851715609522285, 1.0148284390477715)
43000	60	716	normal	486830.62586254644	1.3200697082401764	(0.7804986967116317, 1.2195013032883684)
43000	60	716	lognormal	475351.9721568441	0.08476085405223738	(0.9859059579837611, 1.014094042016239)
44000	60	733	uniform	477855.68949319585	0.06840040718065454	(0.9886263744801596, 1.0113736255198404)
44000	60	733	normal	483098.48653259216	1.3203774034734561	(0.7804475331220888, 1.2195524668779112)
44000	60	733	lognormal	483632.90618069004	0.09219017803226022	(0.9846706093608913, 1.0153293906391085)
45000	60	750	uniform	476587.99092097755	0.08715826388222152	(0.9855073164734582, 1.0144926835265418)
45000	60	750	normal	484899.2304509131	1.264754744194685	(0.7896964736347316, 1.2103035263652684)
45000	60	750	lognormal	486513.46300055925	0.07986024830451792	(0.9867208311240295, 1.0132791688759706)
46000	60	766	uniform	481395.4171281871	0.08153675224077504	(0.9864420619070106, 1.0135579380929893)
46000	60	766	normal	486942.2724643143	1.217159768354723	(0.7976105702628388, 1.2023894297371613)
46000	60	766	lognormal	486218.4806888025	0.07873935850926082	(0.9869072127744574, 1.0130927872255426)
47000	60	783	uniform	484815.5261450182	0.08695377916040306	(0.9855413182103829, 1.014458681789617)
47000	60	783	normal	488029.6300025165	1.2725268702788604	(0.7884041238488462, 1.2115958761511538)
47000	60	783	lognormal	477311.98526028096	0.09309195111612775	(0.9845206624558577, 1.0154793375441422)
48000	60	800	uniform	485989.01762017986	0.07271806286382133	(0.9879084343261741, 1.0120915656738259)
48000	60	800	normal	491872.176070892	1.2749050822512238	(0.7880086745599403, 1.2119913254400598)
48000	60	800	lognormal	490537.4357783024	0.08698209825398938	(0.9855366093090943, 1.0144633906909057)
49000	60	816	uniform	484938.81482438167	0.08094537213127789	(0.9865403966418834, 1.0134596033581167)
49000	60	816	normal	486976.52830775676	1.3605357251435628	(0.7737700039814397, 1.2262299960185603)
49000	60	816	lognormal	483212.2594066437	0.08170038006821201	(0.9864148538579565, 1.0135851461420435)
50000	60	833	uniform	479568.745695331	0.0859065538826928	(0.9857154509185717, 1.0142845490814283)
50000	60	833	normal	482665.7404890305	1.2061410199475016	(0.799442768684554, 1.200557231315446)
50000	60	833	lognormal	483194.91103758366	0.10602859991530587	(0.9823695553939518, 1.0176304446060482)
1000	70	14	uniform	473913.6595660183	0.2630209117161599	(0.9595091287325155, 1.0404908712674845)
1000	70	14	normal	485208.8921322408	1.2958317792059277	(0.8005126002575601, 1.19948739974244)
1000	70	14	lognormal	471970.3866900575	0.25131653347919636	(0.9613109644472753, 1.0386890355527247)
2000	70	28	uniform	479565.2453311925	0.20249691355672564	(0.9688265225552233, 1.0311734774447767)
2000	70	28	normal	456474.57836013794	1.396803493695516	(0.7849684647499349, 1.2150315352500651)
2000	70	28	lognormal	477072.8337553838	0.2260199106273604	(0.9652052643062201, 1.0347947356937799)
3000	70	42	uniform	478998.3187159013	0.1774510887227489	(0.9726822132017333, 1.0273177867982668)
3000	70	42	normal	483703.07596460066	1.3744178565648968	(0.7884146316169811, 1.211585368383019)
3000	70	42	lognormal	430985.68725265015	0.16877993561637197	(0.9740170977243368, 1.0259829022756632)
4000	70	57	uniform	476302.35054019233	0.1413462061747679	(0.9782403954080043, 1.0217596045919957)
4000	70	57	normal	480382.78822096606	1.2426629671797578	(0.8086976966787907, 1.1913023033212093)
4000	70	57	lognormal	473444.89036377496	0.1374227055475186	(0.978844400457562, 1.021155599542438)
5000	70	71	uniform	465170.1955408041	0.15511544088194446	(0.9761206844453196, 1.0238793155546804)
5000	70	71	normal	485196.32062044577	1.3786726950222814	(0.7877596186177569, 1.212240381382243)
5000	70	71	lognormal	483667.14104739856	0.15468160847366436	(0.9761874709684166, 1.0238125290315834)
6000	70	85	uniform	477604.29862972937	0.13984912505188504	(0.9784708642274914, 1.0215291357725087)
6000	70	85	normal	488029.17308255576	1.253978114287132	(0.8069557813234376, 1.1930442186765624)
6000	70	85	lognormal	471432.41360274225	0.1333729107927593	(0.9794678479127654, 1.0205321520872346)
7000	70	100	uniform	473280.3813720357	0.1300769003320728	(0.9799752537094724, 1.0200247462905276)
7000	70	100	normal	467840.7285697033	1.408513907837416	(0.7831656998351044, 1.2168343001648956)
7000	70	100	lognormal	468351.35772382305	0.16316512232354416	(0.974881472654632, 1.025118527345368)
8000	70	114	uniform	480872.94789723575	0.12560478693107202	(0.9806637151965534, 1.0193362848034466)
8000	70	114	normal	474007.7270369623	1.28231297369246	(0.8025937587866078, 1.1974062412133921)
8000	70	114	lognormal	474344.20431427914	0.15744542705331266	(0.9757619936875989, 1.0242380063124013)
9000	70	128	uniform	476541.30135804735	0.12116920115541731	(0.9813465534221, 1.0186534465779)
9000	70	128	normal	473672.34378759767	1.2364098765037626	(0.8096603315047959, 1.1903396684952041)
9000	70	128	lognormal	480124.9092964026	0.11888681202755025	(0.981697916831784, 1.0183020831682161)
10000	70	142	uniform	484258.54641274345	0.12097355082826988	(0.9813766728987541, 1.018623327101246)
10000	70	142	normal	483351.8400697032	1.2880936301371884	(0.8017038530585125, 1.1982961469414875)
10000	70	142	lognormal	478036.3566726777	0.11374445041407515	(0.9824895599781159, 1.0175104400218842)
11000	70	157	uniform	488268.50577586127	0.11428397283206856	(0.982406502959454, 1.017593497040546)
11000	70	157	normal	485008.94665139687	1.1955903137559738	(0.815944317251904, 1.1840556827480961)
11000	70	157	lognormal	482147.2277761686	0.11588252815061688	(0.9821604126497712, 1.0178395873502288)
12000	70	171	uniform	477098.8003628973	0.11514664563069128	(0.9822736984116821, 1.0177263015883178)
12000	70	171	normal	479904.69092838163	1.3318775385814485	(0.7949635197943763, 1.2050364802056237)
12000	70	171	lognormal	469646.400876548	0.11826641300235854	(0.9817934244357216, 1.0182065755642784)
13000	70	185	uniform	465694.8903920804	0.0985426348722925	(0.9848298102347138, 1.015170189765286)
13000	70	185	normal	481605.8784961716	1.47221420810839	(0.7733593287707552, 1.2266406712292448)
13000	70	185	lognormal	488111.26173306827	0.13550519106194317	(0.9791395930781122, 1.0208604069218878)
14000	70	200	uniform	481788.2327353768	0.10054494375295914	(0.9845215639032879, 1.0154784360967122)
14000	70	200	normal	489198.0869279842	1.4478834305880528	(0.777104941140455, 1.2228950588595449)
14000	70	200	lognormal	488041.07632578973	0.11542468168835097	(0.9822308960270925, 1.0177691039729075)
15000	70	214	uniform	475773.90970064944	0.10619730065621566	(0.9836514093051827, 1.0163485906948173)
15000	70	214	normal	482087.61678893905	1.2644900597122586	(0.8053375152083884, 1.1946624847916116)
15000	70	214	lognormal	483837.98872031725	0.1076116474489015	(0.9834336770589649, 1.016566322941035)
16000	70	228	uniform	490026.5508635921	0.10445580704297872	(0.9839195043142321, 1.0160804956857679)
16000	70	228	normal	490174.91861334787	1.603477885137491	(0.7531518836136277, 1.2468481163863723)
16000	70	228	lognormal	484919.4006371962	0.11719208324370721	(0.9819588126083675, 1.0180411873916324)
17000	70	242	uniform	486623.0473033669	0.10007851588907861	(0.9845933683482985, 1.0154066316517014)
17000	70	242	normal	485860.5019619191	1.3305455602455984	(0.7951685717918623, 1.2048314282081378)
17000	70	242	lognormal	486670.64915938664	0.10735769530166167	(0.9834727718352505, 1.0165272281647495)
18000	70	257	uniform	482377.74926508404	0.10228862577512206	(0.9842531319986528, 1.0157468680013473)
